sourceDomain	sourceId	sourceTerm	certainty	reviewStatus	omopDomainId	omopConceptId	omopConceptName	usedCount
urn:ordercomms:code-battery-code	JEVG|ARBO	Virology|ARBOVIRUS|Japanese encephalitis IgG	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	JEVG|ARBO	Chem/Haem|Arbovirus Serology|Japanese encephalitis IgG	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	AVFP|AVSA	Virology|Avian precipitins ...........:|PARROT FAECAL ANTIGEN	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	AVPA|AVSA	Virology|Avian precipitins ...........:|PARROT SERUM ANTIGEN	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	C3NF|C3NF	Chem/Haem|C3 NEPRITIC FACTOR|C3 NEPHRITIC FACTOR	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	A34|FSC	Chem/Haem|FACS Stem Cell (Blood)|Absolute CD34	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	HSID|HSID	Chem/Haem|HAEMOSIDERIN|Haemosiderin	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	MCPC|MPCC	Chem/Haem|Meningococcal PCR|Meningococcal Screening PCR	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	MPCC|MPCC	Chem/Haem|Meningococcal PCR|Meningococcal PCR:	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	RHPC|RESP	Virology|Respiratory multiplex PCR|Rhinovirus PCR	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	RHPC|RESP	Chem/Haem|Respiratory multiplex PCR|Rhinovirus PCR	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	TCL|TT	Chem/Haem|THROMBIN TIME|CONTROL TIME	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	TT|TT	Chem/Haem|THROMBIN TIME|TT	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	TTR|TT	Chem/Haem|THROMBIN TIME|THROMBIN TIME RATIO	0	0	Measurement	0	Unknown	14
urn:ordercomms:code-battery-code	API|API	Chem/Haem|ALK.PHOS. ISOENZYMES|ALK.PHOS ISOENZYMES	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	OTG|ARBO	Virology|ARBOVIRUS|O.tsutsugamushi IgG	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	OTM|ARBO	Virology|ARBOVIRUS|O.tsutsugamushi IgM	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	OTG|ARBO	Chem/Haem|Arbovirus Serology|O. tsutsugamushi IgG	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	OTM|ARBO	Chem/Haem|Arbovirus Serology|O. tsutsugamushi IgM	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	ZIKG|ARBO	Chem/Haem|Arbovirus Serology|Zika virus IgG (EIA)	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	ZIKM|ARBO	Chem/Haem|Arbovirus Serology|Zika virus IgM (EIA)	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	CHRO|CHRO	Chem/Haem|CHROMOGRANIN|CHROMOGRANNIN	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	CMVC|CPCC	Chem/Haem|CMV PCR|Cytomegalovirus DNA	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	CPCC|CPCC	Chem/Haem|CMV PCR|CMV PCR:	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	HV10|HCCO	Chem/Haem|Hepatitis Viral Load.|Log (10) Viral Load	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	IGD|IGD	Chem/Haem|IgD|IgD	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	MMA|MMA	Chem/Haem|METHYL MALONIC ACID|METHYL MALONIC ACID	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	ALMD|ALMD	Chem/Haem|SP IGE ALMOND|SP IGE ALMOND	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	LATC|LATX	Chem/Haem|SP IGE LATEX|SP IGE LATEX CLASS	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	LATX|LATX	Chem/Haem|SP IGE LATEX|SP IGE LATEX	0	0	Measurement	0	Unknown	13
urn:ordercomms:code-battery-code	CC4|CC4	Chem/Haem|CREATININE CLEARANCE (4hr)|CREATININE CLEARANCE	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	OLIG|OLIG	Chem/Haem|CSF OLIGOCLONAL BANDS|CSF OLIGOCLONAL BANDS	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	FPH|FPH	Chem/Haem|FAECAL PH|FAECAL PH	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	HBBI|HBC	Virology|Hepatitis B confirmation tests|BIOELISA HBsAg EIA	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	HSG1|HPCG	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 1	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	HSG2|HPCG	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 2	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	MOG|MOG	Chem/Haem|MOG ANTIBODIES|MOG ANTIBODIES	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	DIST|MULT	Chem/Haem|MULTIMERIC ANALYSIS|MULTIMER DISTRIBUTION	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	POLY|POLY	Virology|POLOMA BK VIRUS PCR|POLYOMA BK PCR	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	BKPC|JC	Virology|Polyomavirus|BK virus PCR	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	BKPC|POLY	Chem/Haem|Polyomavirus PCR|Polyomavirus (BK) PCR	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	POLY|POLY	Chem/Haem|Polyomavirus PCR|Polyomavirus PCR	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	GPOS|GPOS	Microbiology|Post-dose Gentamicin|Post-dose Gentamicin:	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	ALMC|ALMD	Chem/Haem|SP IGE ALMOND|SP IGE ALMOND CLASS	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	ZZOS_DAP|SCUL	Microbiology|Sputum Culture|Daptomycin	1	1	Measurement	3036753	Daptomycin [Susceptibility]	4
urn:ordercomms:code-battery-code	SRSV|SRSV	Virology|SRSV EIA/PCR|SRSV (Norwalk-like virus)	0	0	Measurement	0	Unknown	12
urn:ordercomms:code-battery-code	ZZOS_DAP|ADCU	Microbiology|Culture (aerobic bottle)|Daptomycin	1	1	Measurement	3036753	Daptomycin [Susceptibility]	2
urn:ordercomms:code-battery-code	ZZOS_DAP|TICU	Microbiology|Culture:|Daptomycin	1	1	Measurement	3036753	Daptomycin [Susceptibility]	2
urn:ordercomms:code-battery-code	VCAB|VCAB	Chem/Haem|VOLTAGE GATED Ca CHANNEL ABS|VOLTAGE GATED Ca CHANNEL ABS	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	VCAB|VCAB	Chem/Haem|VOLTAGE GATED Ca CHANNEL ABS|VOLTAGE GATED Ca CHANNEL ABS	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	ZZOS_DAP|JFCU	Microbiology|Wound Culture|Daptomycin	1	1	Measurement	3036753	Daptomycin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_DAP|MRCC	Microbiology|MRSA - Nose & Groin|Daptomycin	1	1	Measurement	3036753	Daptomycin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_DAP|W1CU	Microbiology|Culture:|Daptomycin	1	1	Measurement	3036753	Daptomycin [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_DAP|WCUL	Microbiology|Wound Culture|Daptomycin	1	1	Measurement	3036753	Daptomycin [Susceptibility]	1
urn:ordercomms:code-battery-code	EBVC|EPCC	Chem/Haem|EBV PCR|Epstein Barr Virus DNA	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	EPCC|EPCC	Chem/Haem|EBV PCR|EBV PCR:	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	C117|FAL	Chem/Haem|FACS Acute Panel (Blood)|CD117	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	C117|FALS	Chem/Haem|FACS Acute Panel (Blood)|CD117	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	C79A|FAL	Chem/Haem|FACS Acute Panel (Blood)|cCD79a	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	C79A|FALS	Chem/Haem|FACS Acute Panel (Blood)|cCD79a	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	CCD3|FAL	Chem/Haem|FACS Acute Panel (Blood)|cCD3	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	CCD3|FALS	Chem/Haem|FACS Acute Panel (Blood)|cCD3	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	CD13|FAL	Chem/Haem|FACS Acute Panel (Blood)|CD13	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	CD13|FALS	Chem/Haem|FACS Acute Panel (Blood)|CD13	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	CD2|FAL	Chem/Haem|FACS Acute Panel (Blood)|PAN T(CD2)	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	CD2|FALS	Chem/Haem|FACS Acute Panel (Blood)|PAN T(CD2)	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	CD33|FAL	Chem/Haem|FACS Acute Panel (Blood)|CD33	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	CD33|FALS	Chem/Haem|FACS Acute Panel (Blood)|CD33	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	CD7|FAL	Chem/Haem|FACS Acute Panel (Blood)|CD7	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	CD7|FALS	Chem/Haem|FACS Acute Panel (Blood)|CD7	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	MPO|FAL	Chem/Haem|FACS Acute Panel (Blood)|anti-MPO7	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	MPO|FALS	Chem/Haem|FACS Acute Panel (Blood)|anti-MPO7	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	TDT|FAL	Chem/Haem|FACS Acute Panel (Blood)|Terminal deoxy transferase	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	TDT|FALS	Chem/Haem|FACS Acute Panel (Blood)|Terminal deoxy transferase	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	FALB|FALB	Chem/Haem|FLUID ALBUMIN|FLUID ALBUMIN	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	HH6D|HHV6	Chem/Haem|HHV 6 PCR|HHV 6 DNA	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	HV6P|HHV6	Virology|HHV6 PCR|HHV6 PCR	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	HISC|HIST	Virology|HISTOPLASMA SEROLOGY|Histoplasma CFT mycelial phase	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	HISC|HIS	Chem/Haem|Histoplasma Serology|Histoplasma CFT mycelial phase	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	HISD|HIST	Virology|HISTOPLASMA SEROLOGY|Histoplasma immunodiffusion	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	HISD|HIS	Chem/Haem|Histoplasma Serology|Histoplasma immunodiffusion	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	HISY|HIST	Virology|HISTOPLASMA SEROLOGY|Histoplasma CFT yeast phase	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	HISY|HIS	Chem/Haem|Histoplasma Serology|Histoplasma CFT yeast phase	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	H1N1|FLU	Virology|Influenza A & B PCR|Influenza A H1N1 (subtype)	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	IAP|FLU	Virology|Influenza A & B PCR|Influenza A PCR	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	IBP|FLU	Virology|Influenza A & B PCR|Influenza B PCR	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	LEIS|LEIS	Virology|LEISHMANIA SEROLOGY|LEISHMANIA SEROLOGY	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	LEIS|LEIS	Chem/Haem|Leishmania Serology|Leishmania Serology:	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	LMAT|LEP	Chem/Haem|Leptospira Serology|Leptospira MAT	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	LMAT|LEP	Virology|LEPTOSPIRA SEROLOGY|Leptospira MAT	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	FK|FEL	Chem/Haem|FLUID ELECTROLYTES|FLUID POTASSIUM	1	1	Measurement	3036243	Potassium [Moles/volume] in Body fluid	11
urn:ordercomms:code-battery-code	FNA|FEL	Chem/Haem|FLUID ELECTROLYTES|FLUID SODIUM	1	1	Measurement	3026681	Sodium [Moles/volume] in Unspecified specimen	11
urn:ordercomms:code-battery-code	FURE|FLUR	Chem/Haem|FLUID UREA|FLUID UREA	1	1	Measurement	3019930	Urea nitrogen [Mass/volume] in Body fluid	11
urn:ordercomms:code-battery-code	MSER|MSER	Chem/Haem|Meningococcal Serology|Meningococcal Serology:	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	MSER|MSER	Virology|MENINGOCOCCAL SEROLOGY|Meningococcal Serology	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	SDAB|SDAB	Chem/Haem|SALIVARY DUCT ANTIBODIES|SALIVARY DUCT ANTIBODIES	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	SENM|SENM	Chem/Haem|Send away|Please analyse for:	0	0	Measurement	0	Unknown	11
urn:ordercomms:code-battery-code	AVCF|AVSA	Virology|Avian precipitins ...........:|COCKATIEL FAECAL ANTIGEN	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	AVCS|AVSA	Virology|Avian precipitins ...........:|COCKATIEL SERUM ANTIGEN	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	SGEN|SGEN	Chem/Haem|CYTOGENETICS SALIVA|CYTOGENETICS SALIVA	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	PCIF|DIF	Virology|DIRECT IMMUNOFLUORESCENCE|Pneumocystis jirovecii (PCP)	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	GLC|GLC	Chem/Haem|GLUCOSE|GLUCOSE	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	tTG|tTG	Chem/Haem|IgA tTG|IgA tTG	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	LEID|LEIS	Virology|LEISHMANIA SEROLOGY|Leishmania DAT	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	LEID|LEIS	Chem/Haem|Leishmania Serology|Leishmania DAT	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	MYO|MYO	Chem/Haem|Myositis Autoantibody Profile|Myositis Autoantibody Profile	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	GCHV|GCHV	Chem/Haem|Neisseria gonorrhoeae PCR|Neisseria gonorrhoeae PCR	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	PNCC|PPCC	Chem/Haem|Pneumococcal PCR|Pneumococcal PCR	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	PPCC|PPCC	Chem/Haem|Pneumococcal PCR|Pneumococcal PCR:	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	STEL|STRO	Virology|Strongyloides Serology|STRONGYLOIDES ELISA	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	STEL|STRO	Chem/Haem|Strongyloides Serology|Strongyloides ELISA	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	STRO|STRO	Virology|Strongyloides Serology|Strongyloides Serology	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	STRO|STRO	Chem/Haem|Strongyloides Serology|Strongyloides Serology:	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	AATO|TOB	Chem/Haem|Tobramycin level|Antibiotic Assay	0	0	Measurement	0	Unknown	10
urn:ordercomms:code-battery-code	APAB|APAQ	Chem/Haem|APOLIPOPROTEIN ApoA|APOLIPOPROTEIN Apo(A1)	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	APAB|APAB	Chem/Haem|APOLIPOPROTEIN ApoA1/B|APOLIPOPROTEIN Apo(A1)	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	APB|APAB	Chem/Haem|APOLIPOPROTEIN ApoA1/B|APOLIPOPROTEIN Apo(B)	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	APB|APBQ	Chem/Haem|APOLIPOPROTEIN ApoB|APOLIPOPROTEIN Apo(B)	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	ASPH|ASPH	Chem/Haem|ASCITIC FLUID PH|ASCITIC FLUID PH	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	CALA|CALA	Chem/Haem|CALCULUS ANALYSIS|CALCULUS ANALYSIS	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	CAR|CAR	Microbiology|Carbapenamase Screen|Carbapenamase Screen:	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	CAR|CARO	Chem/Haem|CAROTENES|BETA CAROTENE	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	RSIF|DIF	Virology|DIRECT IMMUNOFLUORESCENCE|Respiratory Syncytial Virus	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	G6PS|G6PS	Chem/Haem|G6PD Screening Test|G6PD Screening Test	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	HPCS|HPCS	Chem/Haem|Herpes Simplex virus PCR|HSV PCR	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	HSB1|HBUT	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 1	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	HSB2|HBUT	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 2	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	HIT|HIT	Chem/Haem|HIT|HEP INDUCED THROMBOCYTOPENIA	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	HIAB|HIVC	Chem/Haem|HIV Reference Lab. tests|HIV 1+2 Ag/Ab (Abbott)	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	LEIK|LEIS	Virology|LEISHMANIA SEROLOGY|Leishmania K39 test	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	LEIK|LEIS	Chem/Haem|Leishmania Serology|Leishmania K39 test	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	MBL|MBL	Chem/Haem|MANNOSE BINDING LECTIN|MANNOSE BINDING LECTIN	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	PNAG|PNAG	Virology|Pneumoccocal antigen test|Pneumococcal antigen test	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	PNAG|PNAG	Chem/Haem|Pneumococcal Antigen test|Pneumococcal Antigen	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	PCAL|PCAL	Chem/Haem|PROCALCITONIN|PROCALCITONIN	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	AK14|PSSA	Virology|PSEUDOMONAS SEROLOGY|Antigen AK1401	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	C28|PSSA	Virology|PSEUDOMONAS SEROLOGY|Antigen C28	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	O1|PSSA	Virology|PSEUDOMONAS SEROLOGY|Antigen O1	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	O12|PSSA	Virology|PSEUDOMONAS SEROLOGY|Antigen O12	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	O6|PSSA	Virology|PSEUDOMONAS SEROLOGY|Antigen O6	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	O7|PSSA	Virology|PSEUDOMONAS SEROLOGY|Antigen O7	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	TLC|TLC	Chem/Haem|URINE SUGAR CHROMATOGRAPHY|URINE SUGAR CHROMATOGRAPHY	0	0	Measurement	0	Unknown	9
urn:ordercomms:code-battery-code	24CU|UCU	Chem/Haem|24hr COPPER OUTPUT|24hr COPPER OUTPUT	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	3D|3D	Chem/Haem|3D Platelet Immunology|NBS 3D Platelet Immunology	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	AAA|AMI	Chem/Haem|Amikacin level|Antibiotic Assay	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	AG|AG	Chem/Haem|ANION GAP|ANION GAP	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	AG|AG	Chem/Haem|ANION GAP|ANION GAP	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	DENA|ARBO	Virology|ARBOVIRUS|Dengue IgG	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	VEE|ARBO	Chem/Haem|Arbovirus Serology|V. equine encaphalo. IgG	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	CLOZ|CLOZ	Chem/Haem|CLOZAPINE|CLOZAPINE	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	MUMC|MUMC	Virology|COLINDALE MUMPS SEROLOGY|Mumps Serology               :	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	ADIF|DIF	Virology|DIRECT IMMUNOFLUORESCENCE|Adenovirus	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	IAIF|DIF	Virology|DIRECT IMMUNOFLUORESCENCE|Influenza A	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	IBIF|DIF	Virology|DIRECT IMMUNOFLUORESCENCE|Influenza B	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	PFIF|DIF	Virology|DIRECT IMMUNOFLUORESCENCE|Parainfluenza (group)	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	AAA|DOXY	Chem/Haem|Doxycycline level|Antibiotic Assay	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	FFAT|FFAT	Chem/Haem|FAECAL FAT|FAECAL FAT	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	FFAT|FFAT	Chem/Haem|FAECAL FAT|FAECAL FAT	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	IFER|IFER	Chem/Haem|FERRITIN|FERRITIN	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	IFER|IFER	Chem/Haem|FERRITIN|FERRITIN	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	GLYC|GLYC	Chem/Haem|GLYCOLIC ACID|GLYCOLIC ACID	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	HSU1|HPCU	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 1	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	HSU2|HPCU	Chem/Haem|Herpes Simplex virus PCR|Herpes Simplex virus Type 2	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	AAA|HYDX	Chem/Haem|Hydroxychloroquine level|Antibiotic Assay	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	LAC|LAC	Chem/Haem|LACTATE|LACTATE	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	LPRO|LPRO	Chem/Haem|LYMPHOCYTE PROLIFERATION TESTS|LYMPHOCYTE PROLIFERATION TESTS	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	QAPP|MULT	Chem/Haem|MULTIMERIC ANALYSIS|QUANTITATIVE APPEARANCE	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	MUMC|MUMC	Chem/Haem|Mumps Serology|Mumps Serology:	0	0	Measurement	0	Unknown	4
urn:ordercomms:code-battery-code	PIC|PAAB	Chem/Haem|PACREATIC ISLET CELL ABS|PANCREATIC ISLET CELL	0	0	Measurement	0	Unknown	5
urn:ordercomms:code-battery-code	PIC|PAAB	Chem/Haem|PACREATIC ISLET CELL ABS|PANCREATIC ISLET CELL	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	WARF|WARF	Chem/Haem|PLASMA WARFARIN|PLASMA WARFARIN	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	WARF|WARF	Chem/Haem|PLASMA WARFARIN|PLASMA WARFARIN	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	QIA1|QSA	Chem/Haem|Q Fever Serology|Q Fever IgA (Phase 1)	0	0	Measurement	0	Unknown	7
urn:ordercomms:code-battery-code	ZZOS_DOX|W1CU	Microbiology|Culture:|Doxycycline	1	1	Measurement	3002794	Doxycycline [Susceptibility]	3
urn:ordercomms:code-battery-code	QIA1|QSA	Virology|Q Fever Serology :|Q Fever IgA (Phase 1)	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	AAA|STRE	Chem/Haem|Streptomycin level|Antibiotic Assay	0	0	Measurement	0	Unknown	1
urn:ordercomms:code-battery-code	VDRL|WRC	Virology|Syphilis confirmation test :|VDRL slide test	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	WRG|WRC	Virology|Syphilis confirmation test :|Syphilis IgG ELISA	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	AAA|TEIC	Chem/Haem|Teicoplanin level|Antibiotic Assay	0	0	Measurement	0	Unknown	3
urn:ordercomms:code-battery-code	TXAM|TXSA	Virology|Toxoplasma Serology :|Toxoplasma ISAGA IgM	0	0	Measurement	0	Unknown	6
urn:ordercomms:code-battery-code	TXAM|TXSA	Chem/Haem|Toxoplasma Serology.|Toxoplasma ISAGA IgM	0	0	Measurement	0	Unknown	2
urn:ordercomms:code-battery-code	ZAP|ZAP	Chem/Haem|ZAP-70|ZAP-70	0	0	Measurement	0	Unknown	8
urn:ordercomms:code-battery-code	ZZOS_DOX|ACUL	Microbiology|Blood culture (aerobic) cult|Doxycycline	1	1	Measurement	3002794	Doxycycline [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_DOX|ECUL	Microbiology|Wound Culture|Doxycycline	1	1	Measurement	3002794	Doxycycline [Susceptibility]	1
urn:ordercomms:code-battery-code	ZZOS_DOX|SCUL	Microbiology|Sputum Culture|Doxycycline	1	1	Measurement	3002794	Doxycycline [Susceptibility]	1
